[2026-03-13 09:24:31.066] Done MGO F2 run 9/30: best=200, used_FEs=300000/300000, t=2.4854s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:33.648] Done MGO F2 run 10/30: best=200, used_FEs=300000/300000, t=2.4913s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:36.320] Done MGO F2 run 11/30: best=200, used_FEs=300000/300000, t=2.6057s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:39.155] Done MGO F2 run 12/30: best=200, used_FEs=300000/300000, t=2.7729s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:42.035] Done MGO F2 run 13/30: best=200, used_FEs=300000/300000, t=2.8096s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:44.867] Done MGO F2 run 14/30: best=202, used_FEs=300000/300000, t=2.7672s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:47.854] Done MGO F2 run 15/30: best=200, used_FEs=300000/300000, t=2.9059s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:50.860] Done MGO F2 run 16/30: best=200, used_FEs=300000/300000, t=2.9283s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:53.613] Done MGO F2 run 17/30: best=200, used_FEs=300000/300000, t=2.6627s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:56.416] Done MGO F2 run 18/30: best=200, used_FEs=300000/300000, t=2.7284s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:24:59.645] Done MGO F2 run 19/30: best=200, used_FEs=300000/300000, t=3.1607s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:02.375] Done MGO F2 run 20/30: best=200, used_FEs=300000/300000, t=2.6569s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:05.094] Done MGO F2 run 21/30: best=200, used_FEs=300000/300000, t=2.6515s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:07.737] Done MGO F2 run 22/30: best=200, used_FEs=300000/300000, t=2.5725s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:10.373] Done MGO F2 run 23/30: best=282, used_FEs=300000/300000, t=2.5764s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:13.190] Done MGO F2 run 24/30: best=200, used_FEs=300000/300000, t=2.7521s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:15.854] Done MGO F2 run 25/30: best=200, used_FEs=300000/300000, t=2.5989s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:18.496] Done MGO F2 run 26/30: best=201, used_FEs=300000/300000, t=2.5743s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:21.262] Done MGO F2 run 27/30: best=201, used_FEs=300000/300000, t=2.6923s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:24.110] Done MGO F2 run 28/30: best=200, used_FEs=300000/300000, t=2.7868s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:26.721] Done MGO F2 run 29/30: best=200, used_FEs=300000/300000, t=2.5437s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:29.335] Done MGO F2 run 30/30: best=200, used_FEs=300000/300000, t=2.5215s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:25:29.603] Running PLO on F2 ...
[2026-03-13 09:25:29.618] ERROR PLO F2 run 1/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:29.662] Done PLO F2 run 1/30: best=2.5437306721e+15, used_FEs=30/300000, t=0.0154s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:29.675] ERROR PLO F2 run 2/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:29.721] Done PLO F2 run 2/30: best=4.0948873035e+14, used_FEs=30/300000, t=0.0127s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:29.735] ERROR PLO F2 run 3/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:29.780] Done PLO F2 run 3/30: best=8.20360783224e+12, used_FEs=30/300000, t=0.0117s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:29.813] ERROR PLO F2 run 4/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:29.859] Done PLO F2 run 4/30: best=4.68166781754e+12, used_FEs=30/300000, t=0.0118s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:29.872] ERROR PLO F2 run 5/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:29.917] Done PLO F2 run 5/30: best=251418168690, used_FEs=30/300000, t=0.0134s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:29.933] ERROR PLO F2 run 6/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:29.978] Done PLO F2 run 6/30: best=1.53166998115e+15, used_FEs=30/300000, t=0.0123s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:29.991] ERROR PLO F2 run 7/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.043] Done PLO F2 run 7/30: best=5.47754707648e+12, used_FEs=30/300000, t=0.0138s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.059] ERROR PLO F2 run 8/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.111] Done PLO F2 run 8/30: best=2.6492426168e+12, used_FEs=30/300000, t=0.0137s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.130] ERROR PLO F2 run 9/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.185] Done PLO F2 run 9/30: best=59820667741, used_FEs=30/300000, t=0.0134s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.209] ERROR PLO F2 run 10/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.275] Done PLO F2 run 10/30: best=1.07512592407e+13, used_FEs=30/300000, t=0.0220s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.292] ERROR PLO F2 run 11/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.342] Done PLO F2 run 11/30: best=1.35836691002e+16, used_FEs=30/300000, t=0.0125s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.357] ERROR PLO F2 run 12/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.410] Done PLO F2 run 12/30: best=3.54169521871e+12, used_FEs=30/300000, t=0.0136s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.423] ERROR PLO F2 run 13/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.479] Done PLO F2 run 13/30: best=1.24215987561e+13, used_FEs=30/300000, t=0.0158s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.495] ERROR PLO F2 run 14/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.546] Done PLO F2 run 14/30: best=7.91055464476e+14, used_FEs=30/300000, t=0.0143s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.561] ERROR PLO F2 run 15/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.606] Done PLO F2 run 15/30: best=4.72146572073e+13, used_FEs=30/300000, t=0.0126s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.619] ERROR PLO F2 run 16/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.665] Done PLO F2 run 16/30: best=7.27829793268e+12, used_FEs=30/300000, t=0.0121s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.676] ERROR PLO F2 run 17/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.724] Done PLO F2 run 17/30: best=5.64164925083e+13, used_FEs=30/300000, t=0.0121s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.736] ERROR PLO F2 run 18/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.783] Done PLO F2 run 18/30: best=2.96285852678e+13, used_FEs=30/300000, t=0.0111s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.795] ERROR PLO F2 run 19/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.843] Done PLO F2 run 19/30: best=1.15440801877e+14, used_FEs=30/300000, t=0.0123s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.855] ERROR PLO F2 run 20/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.900] Done PLO F2 run 20/30: best=69037152130, used_FEs=30/300000, t=0.0120s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.912] ERROR PLO F2 run 21/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:30.983] Done PLO F2 run 21/30: best=63466740934, used_FEs=30/300000, t=0.0201s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:30.999] ERROR PLO F2 run 22/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.044] Done PLO F2 run 22/30: best=4.82208148734e+15, used_FEs=30/300000, t=0.0113s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.059] ERROR PLO F2 run 23/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.107] Done PLO F2 run 23/30: best=7.23853392675e+14, used_FEs=30/300000, t=0.0138s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.121] ERROR PLO F2 run 24/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.194] Done PLO F2 run 24/30: best=347250214722, used_FEs=30/300000, t=0.0129s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.205] ERROR PLO F2 run 25/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.256] Done PLO F2 run 25/30: best=6.38650730126e+13, used_FEs=30/300000, t=0.0124s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.269] ERROR PLO F2 run 26/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.316] Done PLO F2 run 26/30: best=1.1813928964e+13, used_FEs=30/300000, t=0.0120s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.331] ERROR PLO F2 run 27/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.378] Done PLO F2 run 27/30: best=4.26208988262e+14, used_FEs=30/300000, t=0.0117s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.391] ERROR PLO F2 run 28/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.437] Done PLO F2 run 28/30: best=1.81821115497e+13, used_FEs=30/300000, t=0.0125s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.451] ERROR PLO F2 run 29/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.494] Done PLO F2 run 29/30: best=1.26114958832e+13, used_FEs=30/300000, t=0.0124s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.507] ERROR PLO F2 run 30/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:25:31.561] Done PLO F2 run 30/30: best=4.10051063679e+13, used_FEs=30/300000, t=0.0132s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:25:31.843] Running PO on F2 ...
[2026-03-13 09:25:34.959] Done PO F2 run 1/30: best=308, used_FEs=300000/300000, t=2.7091s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:37.749] Done PO F2 run 2/30: best=247, used_FEs=300000/300000, t=2.4298s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:40.916] Done PO F2 run 3/30: best=5343, used_FEs=300000/300000, t=2.7372s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:43.896] Done PO F2 run 4/30: best=7101, used_FEs=300000/300000, t=2.5910s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:46.823] Done PO F2 run 5/30: best=316, used_FEs=300000/300000, t=2.5430s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:50.538] Done PO F2 run 6/30: best=7111, used_FEs=300000/300000, t=3.2977s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:55.202] Done PO F2 run 7/30: best=257, used_FEs=300000/300000, t=4.2402s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:25:58.530] Done PO F2 run 8/30: best=286, used_FEs=300000/300000, t=2.9089s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:01.768] Done PO F2 run 9/30: best=7342, used_FEs=300000/300000, t=2.8305s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:05.089] Done PO F2 run 10/30: best=6148, used_FEs=300000/300000, t=2.9305s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:07.921] Done PO F2 run 11/30: best=7511, used_FEs=300000/300000, t=2.4632s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:11.287] Done PO F2 run 12/30: best=276, used_FEs=300000/300000, t=2.8892s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:14.686] Done PO F2 run 13/30: best=6064, used_FEs=300000/300000, t=2.9289s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:18.808] Done PO F2 run 14/30: best=282, used_FEs=300000/300000, t=3.7198s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:22.861] Done PO F2 run 15/30: best=283, used_FEs=300000/300000, t=3.6666s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:26:27.346] Done PO F2 run 16/30: best=6212, used_FEs=300000/300000, t=4.0434s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
